0.0022917741669361566,-0.999997326328747,0.0003083934586332062
0.0022961638915047146,-0.9999973263287469,0.0002738005495223094
0.0023000314878104393,-0.9999973263287469,0.00023914537968160122
0.00035790076684996897,-0.999999935448997,0.000031765433901091325
0.00035833906856771954,-0.999999935448997,0.000026365007882116434
0.002308493306789758,-0.9999973263287469,0.00013488517360765213
0.002310264785203075,-0.9999973263287469,0.00010005988117718947
0.002311510928802266,-0.9999973263287469,0.0000652118357340737
0.006218107003684378,-0.9999806640551906,0.00008161513818998743
0.004265536591058265,-0.9999909025226423,-8.339162717538639e-6
0.004264925870343885,-0.9999909025226431,-0.00007265858618339525
0.006215436138631101,-0.9999806640551904,-0.0001996731004801513
0.00621171858272589,-0.9999806640551904,-0.0002933734643941814
0.004257276516524493,-0.999990902522643,-0.0002654592465799671
0.0062000471591149384,-0.9999806640551904,-0.00048055277040398613
0.006192095945371396,-0.9999806640551905,-0.0005739891494693506
0.004240915862212469,-0.9999909025226431,-0.0004577167238852526
0.01004877315420021,-0.9999487433070167,-0.0012381101782441952
0.008094397457942541,-0.9999666109654455,-0.001121465146222867
0.010006868516361171,-0.9999487433070167,-0.0015405652255970994
0.009982500468166329,-0.9999487433070166,-0.0016912844589685803
0.008035399407643237,-0.9999666109654455,-0.0014863750001097478
0.008012072645844038,-0.9999666109654455,-0.0016073724518793264
0.009895801443773965,-0.9999487433070167,-0.0021409980157541253
0.00986239204759179,-0.9999487433070168,-0.002289974195843484
0.013617731634383425,-0.999901564571297,-0.0033791349493860765
0.013565229101309683,-0.9999015645712971,-0.0035840936512959486
0.01350964194818663,-0.999901564571297,-0.003788237361109682
0.013450982814106333,-0.999901564571297,-0.003991519661344826
0.01338926503945084,-0.999901564571297,-0.004193894320989185
0.01146984421317311,-0.9999270611480636,-0.003783524484166281
0.015101882156805916,-0.9998722536739788,-0.005235407170459167
0.01685647902996902,-0.999839128567921,-0.006129934685831326
0.016762128726757853,-0.999839128567921,-0.006383417978477812
0.014849667699394949,-0.9998722536739788,-0.005913011257910494
0.01656201573726261,-0.999839128567921,-0.006885972644373839
0.014664609405886517,-0.9998722536739788,-0.006358110088017603
0.019906188904358423,-0.9997614362495851,-0.008989673602011737
0.01800105064413724,-0.9998021893794858,-0.008458385643488444
0.017871459301135432,-0.9998021893794858,-0.00872886329567358
0.017737804136856886,-0.9998021893794858,-0.008997356077716116
0.017600115543361845,-0.9998021893794858,-0.009263802936537864
0.020886441097618107,-0.9997168693336796,-0.011399023990777106
0.020712179566701343,-0.9997168693336796,-0.011712676349291065
0.0222181146979589,-0.9996684888017786,-0.01301029884501629
0.022019405213239477,-0.9996684888017785,-0.013343848426275886
0.021815688698789058,-0.9996684888017786,-0.013674363728003921
0.02488388504506569,-0.999560287642765,-0.016125248295037267
0.024637901890686903,-0.9995602876427652,-0.016498641093663374
0.022780684512247375,-0.9996162948384392,-0.015757649146503617
0.02254048354066339,-0.9996162948384391,-0.016099369404543033
0.025437887501752143,-0.9995004674284073,-0.018754452533828285
0.02515219536922137,-0.9995004674284074,-0.01913590025329217
0.02486078383664978,-0.9995004674284073,-0.019512996628473722
0.024563719168631624,-0.9995004674284073,-0.01988565591073367
0.02725803881295074,-0.9993693888709679,-0.022755744499792504
0.026911803921881392,-0.9993693888709679,-0.023164183502519406
0.02655944951060263,-0.9993693888709679,-0.023567355162637815
0.026201055701633492,-0.9993693888709679,-0.023965167802210613
0.028677006572327177,-0.9992230611662185,-0.027035223832294036
0.026866329720818913,-0.9992981310279113,-0.026104514005353494
0.027848725408768402,-0.9992230611662185,-0.027887676968842895
0.030140921960848284,-0.9990614865469399,-0.03110740943840559
0.029668423849091043,-0.9990614865469399,-0.03155837012472657
0.029189179385272174,-0.99906148654694,-0.03200215469984627
0.02870329754569107,-0.9990614865469399,-0.03243866225080929
0.030752433869602924,-0.998884667478562,-0.035828883422991176
0.030208670735621116,-0.9988846674785621,-0.036288528333750875
0.02965803840242392,-0.998884667478562,-0.0367399215345235
0.03150525186757786,-0.9986926066591262,-0.04025539105710417
0.030894655468438583,-0.9986926066591261,-0.04072588449483228
0.029121665465865428,-0.9987905421100134,-0.03961542113974917
0.031915258564511106,-0.9984853070192441,-0.044816380235870944
0.031235840019744422,-0.9984853070192441,-0.045292537629797326
0.029466430675777474,-0.9985908614994942,-0.04413638853517327
0.03197211808291857,-0.9982627717220536,-0.04948961768992722
0.030188966950794486,-0.9983759436210347,-0.048312539503244205
0.03046523213537968,-0.9982627717220536,-0.050431222717088255
0.030684123883822204,-0.9981457917540174,-0.052568649832652345
0.02988794821250778,-0.9981457917540174,-0.053025361435752594
0.030016456741248913,-0.9980250041631691,-0.055182455452861254
0.030991710856486783,-0.9977720079706311,-0.05908074109591541
0.029218104728770993,-0.9979004094102766,-0.05780203504082511
0.028343181102843906,-0.9979004094102767,-0.05823604539950873
0.029114405995495137,-0.9976398003340452,-0.062186655746839264
0.02817337811058039,-0.9976398003340452,-0.06261860390718238
0.028770928929239967,-0.997363968501897,-0.06661342194104569
0.02776318853350052,-0.9973639685018969,-0.06703968747391775
0.02674913504105035,-0.9973639685018969,-0.0674507087338809
0.02711024132714214,-0.9970729181226861,-0.07148867575704258
0.02602917540733401,-0.9970729181226862,-0.07188934534356026
0.02621259218481955,-0.9967666536374833,-0.07595484321151365
0.025064282630707684,-0.9967666536374833,-0.0763414692846642
0.023910273674515117,-0.9967666536374833,-0.07671073594447597
0.02385310658642588,-0.9964451797195082,-0.08079624446676822
0.022632061430344692,-0.9964451797195081,-0.08114674121103219
0.022394732615399936,-0.9961085012740568,-0.08524276884661394
0.02110680378142475,-0.9961085012740567,-0.08557076909602253
0.01981407544475497,-0.9961085012740566,-0.08587931126774412
0.0193341893857816,-0.9957566234384282,-0.089971862264239
0.017975298162927096,-0.9957566234384282,-0.09025317465028201
0.01731434751721872,-0.9953895515818452,-0.09433903736919508
0.015889832972403872,-0.9953895515818451,-0.0945893958633974
0.015047849243725046,-0.9950072913053725,-0.09866130184770405
0.013558416634049318,-0.9950072913053725,-0.09887699220507823
0.012065900964336091,-0.9950072913053725,-0.09907019876362681
0.010982228096672821,-0.994609848441832,-0.10310499526477264
0.009426250951301228,-0.9946098484418319,-0.10325887456058813
0.008162888180898248,-0.9941972290557124,-0.10726246778109037
0.006544540743313898,-0.9941972290557125,-0.10737336133512003
0.005013591455414918,-0.9939852301251624,-0.10939938845234115
0.003363379305608171,-0.9939852301251624,-0.10946255054891857
0.0018034406087383658,-0.9933264861314726,-0.11532232893794828
0.00006319957105844493,-0.9935498578326359,-0.11339610225472145
-0.0016467164682510429,-0.9935498578326359,-0.11338416258729549
-0.0034711022070908143,-0.993099325191683,-0.11722491950644133
-0.005238351423791708,-0.9930993251916831,-0.11715925050197491
-0.007236049018802518,-0.9926336390768776,-0.1209384065034443
-0.009203810232055193,-0.9923951156783127,-0.12274862221239248
-0.01122773449278365,-0.992152806594017,-0.12452608700900712
-0.013104196636890539,-0.9921528065940168,-0.12434262502503755
-0.015441827110702194,-0.9916568350800129,-0.12797762075681537
-0.017630807421674784,-0.9914031745422851,-0.1296491424466014
-0.01987357502641156,-0.9911457321027807,-0.13128281970658875
-0.021850939383418123,-0.9911457321027806,-0.1309682182153572
-0.02451781145342527,-0.9906195054611227,-0.13443166413272956
-0.0265421294478529,-0.9906195054611228,-0.13404667382793967
-0.029368960801528416,-0.9900781631846104,-0.13741431849129268
-0.0314377028825781,-0.9900781631846104,-0.13695583821967858
-0.03442104508954815,-0.9895217135334605,-0.1402211471239171
-0.036531537119877326,-0.9895217135334606,-0.13968616696531916
-0.03966769124544326,-0.9889501649984105,-0.14284272967453723
-0.04181711776216509,-0.9889501649984105,-0.142228336880109
-0.0451021388567019,-0.9883635263005877,-0.14526987626214352
-0.04668734114414531,-0.9886587313657792,-0.1427382396945479
-0.0507172483435923,-0.9877618063913765,-0.14749364242196802
-0.05228067927109449,-0.9880645509289532,-0.14489711443820757
-0.05650551001942674,-0.9871450144522828,-0.14950534364846949
-0.058753488093832414,-0.9871450144522826,-0.1486362946215043
-0.06172369745903809,-0.9868309694036396,-0.1495152935249709
-0.06473336452975013,-0.9865131598947925,-0.15033754311897674
-0.06856965690971431,-0.9858662523602288,-0.15285919863875264
-0.0708668362904365,-0.985866252360229,-0.1518078521400718
-0.07482875890756883,-0.985204301719605,-0.15418541018377316
-0.07627892419413759,-0.9855371568022678,-0.15132097767952393
-0.08033596132870907,-0.9848676883819808,-0.15356356891699824
-0.08264242409450129,-0.9848676883819807,-0.15233471738549315
-0.08775657476290916,-0.9838353117517709,-0.15609888832460575
-0.09010042406320196,-0.9838353117517711,-0.15475785257597327
-0.0934153526814593,-0.9834836783783703,-0.15502717905821817
-0.09574239817282287,-0.9834836783783701,-0.1536009360501009
-0.10012802194315709,-0.9827691579133364,-0.15536782638648916
-0.10245944083335005,-0.9827691579133366,-0.15384032383750537
-0.1069427071990273,-0.9820396416000932,-0.15543937629475832
-0.10927443014902122,-0.9820396416000934,-0.15380910649752472
-0.11384909440860805,-0.981295140570162,-0.1552360486347351
-0.11848935224882824,-0.9805356661837121,-0.15655695687294416
-0.12083661440543265,-0.9805356661837124,-0.15475244734961804
-0.125557986315066,-0.9797612300293889,-0.15589459324750427
-0.12789445692208737,-0.9797612300293889,-0.15398357061681367
-0.13144630852846942,-0.979368404973156,-0.1534907010687446
-0.13501158499630891,-0.9789718439241348,-0.15292482048563644
-0.139875019460006,-0.9781675199130104,-0.1536986724675696
-0.1421767497401199,-0.9781675199130104,-0.15157201199616538
-0.14710084638402054,-0.9773482702690109,-0.1521568256611481
-0.1493785054535136,-0.9773482702690112,-0.1499213817660661
-0.15435617551109745,-0.9765141074928783,-0.1503142340198524
-0.1552186141825455,-0.9769330522322737,-0.14665944656715266
-0.1602242671446947,-0.9760914376489707,-0.14687984737979207
-0.1624208621134952,-0.9760914376489707,-0.14444711453910875
-0.16890819337778795,-0.9748010936847638,-0.14571496134865555
-0.16962572280203628,-0.9752349291112538,-0.14192937400430758
-0.1747034874043988,-0.9743635396883892,-0.141754661350708
-0.17831650859546153,-0.9739222687912655,-0.140280565706011
-0.1819237715895236,-0.9734772826767075,-0.13872894954917148
-0.18552374257325832,-0.9730285830422013,-0.13709966274392305
-0.1891148820115711,-0.9725761715994,-0.13539258413518773
-0.19113497481802552,-0.9725761715993999,-0.13252551391474568
-0.19626448266659027,-0.9716602202063132,-0.13174471265380838
-0.19822875604526352,-0.9716602202063135,-0.12877024790441963
-0.20336016318448918,-0.9707294424737388,-0.12778495038228133
-0.2052639202452839,-0.970729442473739,-0.12470393963368465
-0.20875562714016244,-0.970258498159601,-0.12255421203040354
-0.21387529927750995,-0.9693055076181638,-0.12126083151640257
-0.21567948311713347,-0.9693055076181635,-0.11802200414931432
-0.22078155102057426,-0.9683377266672554,-0.11652276104624973
-0.22251350394941938,-0.9683377266672551,-0.11318033253637395
-0.22928643615806077,-0.9668583555879232,-0.11230605693261861
-0.23095383808821698,-0.9668583555879229,-0.10883586220607243
-0.2360072741840693,-0.9658536637127316,-0.10689839486586832
-0.23586199661830679,-0.9663578528310707,-0.10257494247109553
-0.24260374212473126,-0.9648342340989596,-0.10118460860106615
-0.24410192879451195,-0.9648342340989599,-0.09751486588963126
-0.24378382757115388,-0.9653457901562332,-0.0931501521329719
-0.25047007387314874,-0.9638000823018503,-0.09140100354441515
-0.250041470832929,-0.9643189974923417,-0.08699502249594841
-0.2548988712808622,-0.9632774905069885,-0.0843981143290592
-0.25793680458475393,-0.9627512241012858,-0.08110909524882043
-0.26093211245359055,-0.9622212850922893,-0.0777472263547066
-0.26207480130692173,-0.9622212850922888,-0.07380377385528228
-0.2667887828168741,-0.9611503973646385,-0.07080719602475744
-0.2696471297529338,-0.960609452731096,-0.0672302367961671
-0.27245682123884357,-0.9600648436644657,-0.06358283195918482
-0.2733846138926423,-0.9600648436644664,-0.05946720815957775
-0.2779243021200136,-0.9589646405559853,-0.05607941203715952
-0.27873832855991104,-0.9589646405559857,-0.05188219689793369
-0.28133474923941926,-0.9584090507110757,-0.047988023354665316
-0.2838756159876741,-0.9578498048269426,-0.0440271057486916
-0.2882106715453676,-0.9567203534883586,-0.040258837892795156
-0.28878496895736117,-0.9567203534883589,-0.035908312761886524
-0.2930065436324188,-0.9555763037742725,-0.031954546682480815
-0.2934550748095896,-0.9555763037742729,-0.02753264850312403
-0.2938368768925912,-0.9555763037742726,-0.023104489674242383
-0.2960139123544096,-0.954998809972967,-0.01878926935388208
-0.2981260711693785,-0.9544176731414714,-0.01441356598243413
-0.30017201641597147,-0.953832895496647,-0.009978378087265895
-0.3021504268882783,-0.9532444792692438,-0.005484730981501962
-0.30592005697242286,-0.9520567400590224,-0.0009393881926808441
-0.3040395062985677,-0.9526524267038894,0.0036513702789479695
-0.30394987910189786,-0.9526524267038872,0.008235586751201271
-0.3093628753319028,-0.9508544736344031,0.013053020180012915
-0.3091308748007844,-0.9508544736344007,0.017716439099001346
-0.3125307793974955,-0.9496376983403378,0.02264406809871908
-0.31215379465702064,-0.9496376983403367,0.02735416553452678
-0.3153934991586445,-0.9484064327433737,0.0324373090661777
-0.3148685160279678,-0.9484064327433751,0.03718946013766859
-0.3142719345944931,-0.9484064327433751,0.04193315462996647
-0.31543547237301767,-0.9477853719438001,0.04693987109232061
-0.31469179940838604,-0.9477853719438004,0.05169100612741086
-0.3175180294518781,-0.9465324061882512,0.05708506817439944
-0.3184349189415065,-0.9459005060119586,0.06222085763662056
-0.3156522530072751,-0.9465324061882519,0.06663376926836277
-0.3182149178367328,-0.9452649975127404,0.07220353553254973
-0.31708997645945686,-0.9452649975127413,0.07699370952343035
-0.3158929316468041,-0.9452649975127411,0.08176637580830629
-0.31818192143561475,-0.9439831652563647,0.08749884904451628
-0.31859588927987625,-0.9433368463890083,0.09280222830732864
-0.3189206566269569,-0.942686928978308,0.09813749900052056
-0.31740457513959225,-0.9426869289783079,0.10293536619598583
-0.3158163186584547,-0.9426869289783074,0.10770982686119673
-0.315889112681823,-0.9420334155035004,0.11308011568750648
-0.3158701702558544,-0.9413763084575401,0.11847650154098786
-0.3140477425005156,-0.94137630845754,0.12322605773611549
-0.3155540324105983,-0.9400513236925182,0.1293412596712875
-0.3135678102304418,-0.9400513236925181,0.13408481349962845
-0.3098325977382893,-0.9407156103470922,0.1380503597533935
-0.311046971153551,-0.9393834510278702,0.14425156384306817
-0.31048846174813494,-0.9387119949008792,0.149722095064451
-0.30819549164669263,-0.9387119949008801,0.15438694749836734
-0.30908345481510857,-0.9373583425191336,0.16070704922105758
-0.30501300557468286,-0.9380369578729469,0.164480187544779
-0.3040968246199371,-0.9373583425191335,0.1699542849293712
-0.30308339872353907,-0.936676151428151,0.17543728441792475
-0.30197225863049115,-0.9359903872023504,0.18092747188416144
-0.2976553113271702,-0.9366761514281507,0.18449689153065255
-0.2963791215962887,-0.9359903872023505,0.18995107619228233
-0.2950046583855857,-0.9353010524577141,0.1954077603430737
-0.292024551685171,-0.9353010524577141,0.19983393726934187
-0.2904693331443982,-0.9346081498238447,0.2052685382261449
-0.29028821900495505,-0.9332116514748591,0.2117752663993071
-0.2856051805295822,-0.9339116819439555,0.2150317445943203
-0.28233023121715733,-0.9339116819439551,0.21931395502675932
-0.2789910825311559,-0.9339116819439556,0.22354629542156543
-0.27839858437661635,-0.9325080610869588,0.23004987334257912
-0.2748979951110927,-0.9325080610869586,0.23422170755876273
-0.271334896494696,-0.932508061086959,0.23834028184940287
-0.26771009874368673,-0.9325080610869592,0.2424046596880629
-0.2680143614229762,-0.9303759573181116,0.2501377222960216
-0.26290193801055173,-0.9310902113042526,0.25289046918319846
-0.25905869584811264,-0.9310902113042525,0.2568260316223367
-0.255156546046879,-0.9310902113042525,0.26070319411704446
-0.2536989668519594,-0.9296581542304789,0.26715641577740074
-0.24964165390298126,-0.9296581542304794,0.2709515840687456
-0.24552757466413752,-0.9296581542304789,0.2746851403922776
-0.24135766463949448,-0.929658154230479,0.2783562357709061
-0.2394684298330242,-0.9282119117170676,0.284741142197352
-0.23629293831147477,-0.9274834778082648,0.2897240854620398
-0.23077324690493684,-0.9282119117170675,0.29183275254758495
-0.22634644441941648,-0.9282119117170677,0.29527941690072856
-0.22186817276131196,-0.9282119117170675,0.2986589373551431
-0.21945586573042616,-0.9267515058318996,0.3049110844735162
-0.2158678307815155,-0.9260159985802235,0.30966990491030055
-0.2101615650189243,-0.9267515058319,0.31139004965975126
-0.20643166093133572,-0.9260159985802234,0.31603850989808435
-0.20164262575114253,-0.9260159985802234,0.31911537389109956
-0.19775031982477612,-0.9252769588589722,0.32366241736397294
-0.19284731025744503,-0.9252769588589723,0.3266075080753048
-0.18790044891323296,-0.9252769588589724,0.32947833115835873
-0.18291086066320472,-0.9252769588589722,0.33227423381318244
-0.17787968009414076,-0.9252769588589725,0.33499458027600604
-0.1728080512505487,-0.9252769588589722,0.3376387519638103
-0.1692938687379253,-0.9237882932980581,0.3434454471574881
-0.16409578477843892,-0.9237882932980582,0.3459591920782117
-0.15886038695579097,-0.9237882932980581,0.348394268927773
-0.15358886567172259,-0.9237882932980582,0.35075012403010536
-0.14758341804400954,-0.9245343894873588,0.3513620602365657
-0.14294225544440178,-0.9237882932980582,0.3552220443242906
-0.13756958744329614,-0.9237882932980582,0.3573370926396281
-0.13341017693720153,-0.922285531864362,0.3627549067941816
-0.12732856185272579,-0.9230386731372018,0.3630248548372832
-0.12241074226194221,-0.922285531864362,0.3666128856062634
-0.11686864526086108,-0.9222855318643617,0.3684170428584467
-0.11129997342383632,-0.9222855318643619,0.37013742532946386
-0.10570599284432715,-0.9222855318643619,0.37177364187159134
-0.10008797562854001,-0.9222855318643619,0.373325320395298
-0.09400684515125227,-0.9230386731372017,0.37304466348927
-0.08878494640810126,-0.922285531864362,0.37617367133410823
-0.08387647247649443,-0.9207686974881741,0.3809852268669103
-0.07812203495496307,-0.9207686974881744,0.38220668934547236
-0.07201616744095736,-0.9215288723525439,0.38157333377447217
-0.06656117957512793,-0.920768697488174,0.38438862509119476
-0.06075739055097037,-0.9207686974881741,0.385348602202432
-0.054939785795814725,-0.9207686974881739,0.3862209544582498
-0.0491096881805804,-0.920768697488174,0.38700548349182023
-0.04326842341700165,-0.9207686974881741,0.38770201090649276
-0.03724475714513002,-0.9215288723525441,0.3865195538208239
-0.031557707686511845,-0.9207686974881742,0.3888304473822796
-0.025690919631235105,-0.9207686974881742,0.3892620998433219
-0.01990961269154783,-0.9200050101710885,0.3914005474990651
-0.014005394268536775,-0.9200050101710883,0.3916562653545562
-0.008135104683057826,-0.9192378133145215,0.3936186766967909
-0.0021987774720347965,-0.9192378133145216,0.3936965937754165
0.0037380497668538445,-0.9192378133145216,0.3936849877207375
0.009674027052007808,-0.9192378133145214,0.39358386116980726
0.015536599242604065,-0.9200050101710883,0.3915985129492584
0.021439773084710116,-0.9200050101710885,0.3913197124988359
0.02746336410866284,-0.9192378133145215,0.3927436902161152
0.03338245023024395,-0.9192378133145214,0.39228491506730473
0.03929394552468035,-0.9192378133145215,0.39173693777564605
0.04499031193288419,-0.9200050101710885,0.3893156214336605
0.05108878877686526,-0.9192378133145216,0.3903738954310978
0.056709550739206395,-0.9200050101710882,0.3877819079264186
0.06283716630220895,-0.9192378133145215,0.38865580286912665
0.0683772116614505,-0.9200050101710883,0.3858955016393701
0.07452839279774946,-0.9192378133145216,0.3865842226989108
0.08034924920021794,-0.9192378133145214,0.3854164510314763
0.0857587962042648,-0.9200050101710883,0.38240843365921107
0.0919348305567741,-0.9192378133145213,0.38281827216478914
0.09769692096213521,-0.9192378133145213,0.3813884557865586
0.10343679608388165,-0.9192378133145214,0.3798719149774548
0.10965070874089392,-0.9184671098450964,0.37999327652659226
0.11536818686892346,-0.9184671098450965,0.37829664232103966
0.12105943133224142,-0.9184671098450964,0.37651398674990827
0.1267231479911797,-0.9184671098450965,0.3746457151710146
0.13295814053955196,-0.917692902702813,0.37438198299751296
0.13858835583930365,-0.9176929027028127,0.37233453231555697
0.1441870574089549,-0.9176929027028126,0.3702024159897299
0.149077079097157,-0.9184671098450963,0.3663252552318171
0.15458397393940307,-0.9184671098450964,0.3640356618985255
0.16078138633653472,-0.9176929027028126,0.36330301696598694
0.16549106640669659,-0.9184671098450963,0.3592086790047954
0.17166356789584725,-0.9176929027028127,0.35828948601117755
0.17624764272691565,-0.9184671098450964,0.3540549908785371
0.18238961933204692,-0.9176929027028127,0.35295008583197285
0.18684391964127636,-0.9184671098450963,0.3485792848490571
0.19294978506763466,-0.9176929027028127,0.3472896727103177
0.1981646532912101,-0.9176929027028126,0.34434068379275307
0.20241673361717835,-0.9184671098450965,0.3397729154664151
0.20751717987058418,-0.9184671098450966,0.33668202831656296
0.21257043856612778,-0.9184671098450967,0.3335145825606417
0.21856181459613266,-0.9176929027028127,0.33176869883901317
0.22353972921458148,-0.9176929027028126,0.32843526879974067
0.22846681288233842,-0.9176929027028126,0.32502715538901183
0.233341945221738,-0.9176929027028127,0.32154513358006453
0.23708909138716872,-0.9184671098450965,0.31655478337564635
0.24183548799345655,-0.9184671098450963,0.31294370880361644
0.2476446092010748,-0.9176929027028125,0.3106636185048603
0.2523009724793326,-0.9176929027028128,0.30689404623561684
0.25574047588597093,-0.9184671098450963,0.3016868859039332
0.26144054020777135,-0.9176929027028127,0.2991464194416418
0.2659216663955409,-0.9176929027028126,0.29517012665631476
0.26912216498006525,-0.9184671098450965,0.28981274721660855
0.2747015087933559,-0.9176929027028128,0.2870171029669478
0.2789982285390717,-0.9176929027028127,0.2828422259864077
0.2819531732487327,-0.9184671098450965,0.27734558988338986
0.2874003801510783,-0.9176929027028126,0.27430048818385644
0.2915039014363407,-0.9176929027028125,0.26993556967594795
0.2942072458747643,-0.9184671098450966,0.26431092411699764
0.29815935994631765,-0.9184671098450966,0.2598445000557016
0.3034130957699613,-0.917692902702813,0.25647656743681996
0.3072460284010743,-0.9176929027028125,0.25187221831844125
0.31100909595505355,-0.9176929027028126,0.24721059557006533
0.31470144274039175,-0.917692902702813,0.2424927592032415
0.31832222914683916,-0.9176929027028127,0.23771978201208513
0.32041790524612607,-0.9184671098450964,0.2318416143199496
0.3238774323643424,-0.9184671098450965,0.22698364905401502
0.3287470751925755,-0.9176929027028126,0.2230809200295113
0.3320735522103379,-0.9176929027028125,0.2180983545359625
0.3338110693866575,-0.9184671098450964,0.21210454518404778
0.33849923502327056,-0.917692902702813,0.20798558656201674
0.3415969796683449,-0.9176929027028127,0.20285768363646053
0.34306165809490863,-0.9184671098450965,0.1967914298895344
0.34755875353573773,-0.9176929027028127,0.19246466992560068
0.35042142714277563,-0.9176929027028127,0.1872019223408417
0.35161026984610827,-0.9184671098450964,0.18107563688012393
0.35590709305442075,-0.9176929027028125,0.176549929035495
0.35852883796050145,-0.9176929027028128,0.17116310548590255
0.36106905651787913,-0.9176929027028127,0.16573736076749457
0.361886432366489,-0.9184671098450964,0.15955055061594167
0.36425116256859985,-0.9184671098450965,0.1540754967547365
0.36653306516815715,-0.9184671098450968,0.14856540738419036
0.3687316212775006,-0.9184671098450969,0.14302153545134616
0.37084633096125175,-0.9184671098450966,0.13744514158518967
0.37287671334999556,-0.9184671098450966,0.1318374938099955
0.37482230674963124,-0.9184671098450964,0.12619986725698615
0.37839049131180624,-0.9176929027028127,0.12108002483356069
0.3801732451298823,-0.9176929027028137,0.11536047857172972
0.38014602587659496,-0.9184671098450966,0.10911996674773347
0.38347902251721666,-0.9176929027028129,0.10384399654349584
0.3850012944015675,-0.917692902702813,0.09804967943855215
0.3846918851080517,-0.9184671098450963,0.09181678313254803
0.39127885737837564,-0.9161339892264837,0.08717436293223894
0.39079595969897285,-0.9169151948410361,0.08090144221572097
0.3919714471250793,-0.9169151948410347,0.07499940071959607
0.3948208691493308,-0.9161339892264834,0.06939016550013981
0.394054781968422,-0.9169151948410358,0.06314550084879286
0.3949621556485758,-0.9169151948410351,0.05719633795145291
0.39755499304030484,-0.9161339892264831,0.05146398053680918
0.3982858221938842,-0.9161339892264843,0.045463365727909696
0.3989260845084295,-0.9161339892264851,0.03945241288869361
0.3994756343916585,-0.9161339892264828,0.03343248885968041
0.3999343468785484,-0.9161339892264825,0.02740496252141858
0.40030211765977797,-0.9161339892264851,0.021371204483223983
0.40057886310901675,-0.9161339892264897,0.015332586678241786
0.4007645202862617,-0.9161339892264903,0.009290482424484773
0.40264754678931924,-0.9153492888392247,0.003260749310888551
0.4026509365562034,-0.9153492888392115,-0.0028111762595499773
0.40434935445662623,-0.9145610966726309,-0.008921883403427274
0.40238305780511974,-0.9153492888392131,-0.014951729430016599
0.40389643658982216,-0.9145610966726295,-0.021110873098969682
0.4035321826864277,-0.9145610966726329,-0.027198860073146456
